CURRENTDAY	Irradiation	Tmin	Tmax	VapourPressure	WindSpeed	Precipitation
23.07.2000	14.437644004821777	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	12.38647174835205	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	13.3727445602417	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	16.25584602355957	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	17.62105369567871	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	15.991609573364258	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	11.342637062072754	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	12.417572975158691	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	14.927770614624023	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	16.73782730102539	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	16.848087310791016	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	15.768450736999512	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	14.447884559631348	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	16.280488967895508	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	16.918670654296875	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	16.585569381713867	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	17.561439514160156	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	17.487117767333984	13.38944	33.50087	17.595812	1.6673856	0.0
23.07.2000	17.9440860748291	13.38944	33.50087	17.595812	1.6673856	0.0
24.07.2000	18.437360763549805	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	16.737491607666016	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	15.22516918182373	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	16.635208129882812	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	18.371135711669922	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	18.088661193847656	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	14.870001792907715	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	12.734528541564941	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	13.720151901245117	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	16.719762802124023	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	18.243045806884766	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	16.628562927246094	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	11.726956367492676	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	12.76941204071045	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	15.334908485412598	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	17.244047164916992	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	17.47503089904785	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	16.391193389892578	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	14.883355140686035	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	16.750225067138672	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	17.39265251159668	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	17.07897186279297	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	18.1772518157959	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	18.052440643310547	11.65568	32.02961	13.870711	1.2505392	0.0
24.07.2000	18.49987030029297	11.65568	32.02961	13.870711	1.2505392	0.0
25.07.2000	18.481779098510742	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	16.771631240844727	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	15.251553535461426	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	16.66828727722168	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	18.414865493774414	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	18.136754989624023	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	14.903722763061523	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	12.759387969970703	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	13.741943359375	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	16.7536563873291	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	18.300979614257812	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	16.69403648376465	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	11.761391639709473	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	12.794852256774902	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	15.362674713134766	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	17.284025192260742	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	17.53615951538086	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	16.454805374145508	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	14.917598724365234	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	16.78508186340332	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	17.426353454589844	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	17.11712646484375	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	18.234264373779297	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	18.100692749023438	10.69248	30.13799	13.545421	1.1463276	0.0
25.07.2000	18.54505729675293	10.69248	30.13799	13.545421	1.1463276	0.0
26.07.2000	14.004992485046387	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	12.900482177734375	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	11.87600326538086	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	12.847395896911621	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	13.970620155334473	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	13.603646278381348	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	11.358744621276855	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	9.848909378051758	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	10.761966705322266	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	12.893179893493652	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	13.434922218322754	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	11.8633394241333	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	8.720963478088379	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	9.86042308807373	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	11.92558479309082	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	13.145787239074707	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	12.699151992797852	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	11.721967697143555	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	11.354060173034668	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	12.889492988586426	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	13.459100723266602	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	13.063501358032227	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	13.40798282623291	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	13.568737030029297	13.96736	28.56164	15.030278	1.5631739	0.0
26.07.2000	14.033751487731934	13.96736	28.56164	15.030278	1.5631739	0.0
27.07.2000	18.08336639404297	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	16.42565155029297	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	14.948701858520508	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	16.326587677001953	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	18.019224166870117	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	17.73440170288086	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	14.587737083435059	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	12.498988151550293	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	13.474067687988281	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	16.40857696533203	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	17.87124252319336	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	16.270158767700195	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	11.49227523803711	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	12.532439231872559	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	15.054611206054688	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	16.91537094116211	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	17.11020278930664	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	16.039329528808594	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	14.600076675415039	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	16.437088012695312	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	17.071340560913086	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	16.75566291809082	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	17.807886123657227	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	17.698501586914062	12.90784	33.60596	15.115346	1.1463276	0.0
27.07.2000	18.143720626831055	12.90784	33.60596	15.115346	1.1463276	0.0
28.07.2000	17.060699462890625	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	15.548529624938965	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	14.189580917358398	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	15.461893081665039	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	17.00460433959961	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	16.69361114501953	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	13.780378341674805	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	11.840897560119629	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	12.806435585021973	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	15.534131050109863	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	16.743375778198242	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	15.137068748474121	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	10.790529251098633	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	11.868300437927246	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	14.280132293701172	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	15.971860885620117	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	15.983100891113281	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	14.930093765258789	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	13.787907600402832	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	15.553587913513184	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	16.17461395263672	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	15.833144187927246	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	16.689992904663086	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	16.65768814086914	12.61888	30.45326	15.411	1.2505392	0.0
28.07.2000	17.11244773864746	12.61888	30.45326	15.411	1.2505392	0.0
29.07.2000	17.31458282470703	17.14592	34.55177	14.48741	1.6673856	0.0
29.07.2000	15.762499809265137	17.14592	34.55177	14.48741	1.6673856	0.0
29.07.2000	14.37174129486084	17.14592	34.55177	14.48741	1.6673856	0.0
29.07.2000	15.672279357910156	17.14592	34.55177	14.48741	1.6673856	0.0
29.07.2000	17.256168365478516	17.14592	34.55177	14.48741	1.6673856	0.0
29.07.2000	16.954757690429688	17.14592	34.55177	14.48741	1.6673856	0.0
29.07.2000	13.979524612426758	17.14592	34.55177	14.48741	1.6673856	0.0
29.07.2000	12.000713348388672	17.14592	34.55177	14.48741	1.6673856	0.0
29.07.2000	12.965290069580078	17.14592	34.55177	14.48741	1.6673856	0.0
29.07.2000	15.747312545776367	17.14592	34.55177	14.48741	1.6673856	0.0
29.07.2000	17.031932830810547	17.14592	34.55177	14.48741	1.6673856	0.0
